,0,1
2386,41.90183258000,-87.662788300000
2387,41.92588043000,-87.644203100000
2388,41.88966370000,-87.713096600000
2389,41.89675600000,-87.709433000000
2390,41.88159943000,-87.732116700000
2391,41.89786500000,-87.710272000000
2392,41.90551569690,-87.707255266700
2393,41.90979410000,-87.715799000000
2394,41.95493950000,-87.650565900000
2395,41.96634293000,-87.658645600000
2396,41.97024110000,-87.655119700000
2397,41.96195570000,-87.674863800000
2398,42.10641098022,-86.445007324219
2399,42.11391448975,-86.454933166504
2400,42.11647415161,-86.454055786133
2401,41.69079000000,-87.784915000000
2402,41.69195001053,-87.807099691983
2403,41.81719000000,-87.860563000000
2404,41.89711000000,-87.769980000000
2405,41.86996300000,-87.843082400000
2406,41.99850464000,-87.699829100000
2407,38.40489197000,-87.767349200000
2408,40.95542526000,-87.132141100000
2409,40.75252151000,-86.358924800000
2410,39.08577800000,-84.498076000000
2411,39.12324000000,-84.500120000000
2412,39.14384842000,-84.467025700000
2413,39.15946400000,-84.460240000000
2414,40.10612500000,-84.629419000000
2415,39.76204517000,-84.632800500000
2416,39.63311600000,-84.652741000000
2417,37.77292252000,-87.094367900000
2418,37.77102661000,-87.117698600000
2419,37.76902390000,-87.121200500000
2420,37.72607803000,-87.105232200000
2421,41.08144470000,-81.519005000000
2422,41.06403732000,-81.522148100000
2423,41.08367920000,-81.512405400000
2424,41.08390808000,-81.511428800000
2425,41.08611330000,-81.529053200000
2426,41.08857727000,-81.524879400000
2427,41.07133000000,-81.488080000000
2428,41.01319504000,-81.626716600000
2429,41.16159800000,-81.388646000000
2430,41.29369660000,-81.629233400000
2431,40.79821500000,-81.368600000000
2432,41.47146988000,-81.700714100000
2433,41.43470510000,-81.824372800000
2434,41.47023773000,-81.757965000000
2435,41.11223290000,-80.710334000000
2436,41.19947815000,-80.731819100000
2437,39.68022000000,-83.949720000000
2438,39.68361080000,-83.931282700000
2439,39.76112747000,-84.166275000000
2440,39.75025177000,-84.190132100000
2441,39.74203491000,-84.195396400000
2442,39.76005554000,-84.188598600000
2443,39.44536180000,-83.835390000000
2444,39.44502340000,-83.835846400000
2445,39.51768850000,-84.391234000000
2446,39.51681380000,-84.405656800000
2447,39.51417160000,-84.405906600000
2448,40.10841190000,-83.755795600000
2449,41.45634000000,-82.170490000000
2450,41.44290924000,-82.147750800000
2451,41.35933910000,-82.110527800000
2452,41.29474850000,-82.233688170000
2453,41.48299789000,-81.937110900000
2454,41.24327850000,-82.609291000000
2455,40.76007080000,-82.520118700000
2456,41.86897710000,-80.787122000000
2457,41.50717545000,-81.189689600000
2458,39.33658080000,-82.111585400000
2459,39.53574880000,-82.437855700000
2460,41.48656464000,-81.525703400000
2461,41.51889200000,-81.593200000000
2462,41.55455600000,-81.554229000000
2463,41.50139236000,-81.652420000000
2464,41.49634171000,-81.671989400000
2465,41.47692108000,-81.691864000000
2466,41.49964420000,-81.678783000000
2467,41.49964420000,-81.678783200000
2468,41.50621700000,-81.675472000000
2469,41.50496700000,-81.680254000000
2470,41.50551200000,-81.680414000000
2471,41.51077271000,-81.680580100000
2472,41.48195648000,-81.708671500000
2473,41.49342670000,-81.707135400000
2474,41.48566055000,-81.717086700000
2475,41.48113800000,-81.734629170000
2476,41.48044500000,-81.741690000000
2477,41.12065740000,-80.658761400000
2478,41.10300780000,-80.648254700000
2479,41.09859848000,-80.647399900000
2480,41.12537000000,-80.647180000000
2481,41.22944641000,-80.517196600000
2482,41.21027374000,-80.490768400000
2483,41.21521870000,-80.493257000000
2484,41.01043320000,-80.363914400000
2485,41.00376129150,-80.364646911621
2486,40.99901199000,-80.343101500000
2487,39.07498820000,-84.175986900000
2488,39.07417640000,-84.139209000000
2489,41.72100449000,-81.267654400000
2490,40.01950455000,-80.740974400000
2491,40.04803500000,-80.725708000000
2492,40.65992496506,-83.618625001748
2493,40.74370956000,-84.102355900000
2494,41.34160400000,-83.093478000000
2495,40.39316800000,-82.490557000000
2496,38.77895355000,-83.329223600000
2497,38.73650200000,-82.999266000000
2498,39.12566376000,-82.984527500000
2499,41.03977203000,-83.657371500000
2500,40.75115204000,-80.320907500000
2501,40.75200970000,-80.319229000000
2502,40.70042320000,-80.280787500000
2503,40.48978806000,-81.445671000000
2504,41.37477440000,-83.651322900000
2505,41.63497530000,-83.549672100000
2506,41.65037918000,-83.559974600000
2507,41.65437100000,-83.548395000000
2508,41.65458298000,-83.543212800000
2509,41.65641022000,-83.549896200000
2510,41.65641022000,-83.549896200000
2511,41.65966100000,-83.529229000000
2512,41.67137970000,-83.554200000000
2513,40.13172000000,-84.429210000000
2514,40.14013000000,-84.243878000000
2515,41.28246307000,-84.326164200000
2516,40.05395889000,-82.409385600000
2517,39.74196243000,-82.371414100000
2518,39.74196243000,-82.371414100000
2519,39.72006020000,-82.615378300000
2520,39.71367645000,-82.599327000000
2521,40.60014725000,-83.122062600000
2522,40.03384150000,-81.596489000000
2523,39.41535187000,-81.454841600000
2524,39.38431000000,-81.402874999953
2525,39.37207300000,-81.395130000000
2526,40.26768112000,-81.859283400000
2527,39.92983000000,-82.941180000000
2528,39.94025803000,-82.974349900000
2529,39.95829773000,-82.974800100000
2530,39.95462036000,-82.997375400000
2531,39.96822150000,-82.992358200000
2532,39.94737850000,-83.016857500000
2533,39.96506900000,-83.001763000000
2534,39.94689900000,-83.023524700000
2535,39.96111440000,-83.018197000000
2536,39.99073410000,-82.989624000000
2537,39.99203110000,-83.000701900000
2538,40.30005264000,-83.071548400000
2539,39.93109131000,-82.007499600000
2540,39.92619000000,-82.007300000000
2541,38.85037600000,-82.135361000000
2542,38.41982651000,-82.445365900000
2543,38.41725159000,-82.440406800000
2544,39.23794900000,-83.620804700000
2545,41.88137435913,-83.394813537598
2546,41.89671780000,-84.033700900000
2547,41.89754710000,-84.037165900000
2548,41.89786900000,-84.039411100000
2549,41.90055847168,-84.035324096680
2550,41.91130240000,-83.390225200000
2551,41.91130240000,-83.388036500000
2552,39.27383804000,-81.542488100000
2553,39.26613998413,-81.556137084961
2554,39.26280975000,-81.558242800000
2555,40.17050552368,-80.247154235840
2556,40.16886139000,-80.247062600000
2557,40.17206954956,-80.238632202148
2558,44.74231338501,-85.560585021973
2559,44.76406478882,-85.597190856934
2560,44.75723648071,-85.607269287109
2561,44.76305770874,-85.620628356934
2562,44.74960327148,-85.635162353516
2563,44.77543640137,-85.645034790039
2564,42.28578186035,-83.815086364746
2565,42.26155471802,-83.738960266113
2566,42.23669052124,-84.403984069824
2567,42.28152465820,-83.751640319824
2568,42.27148500000,-83.726199300000
2569,42.24407490000,-84.412159800000
2570,42.24762344360,-84.418968200684
2571,42.56168746948,-84.836082458496
2572,42.29000091553,-83.139999389648
2573,42.19786835000,-83.251998900000
2574,42.34859848022,-83.229034423828
2575,42.34339523315,-83.144599914551
2576,42.28679276000,-83.340888900000
2577,42.35913848877,-83.121520996094
2578,42.34859848022,-83.092399597168
2579,42.36259078979,-83.100929260254
2580,42.34473800659,-83.065696716309
2581,42.34387969971,-83.064483642578
2582,42.33986282349,-83.058036804199
2583,42.34559250000,-83.059631300000
2584,42.34838104000,-83.062538100000
2585,42.34529877000,-83.057479800000
2586,42.32902900000,-83.039752000000
2587,42.40338898000,-83.225578300000
2588,42.38516998291,-83.107856750488
2589,42.37490300000,-83.081856000000
2590,42.38861847000,-83.104202200000
2591,42.35683059692,-83.028282165527
2592,42.42294693000,-83.177398600000
2593,42.40221024000,-83.094398500000
2594,42.35113525391,-83.014663696289
2595,42.37883377075,-83.014717102051
2596,42.39326858521,-83.003456115723
2597,42.47883987427,-83.146606445313
2598,42.39213180542,-82.957061767578
2599,42.39642510000,-82.959849500000
2600,42.49852753000,-83.187339700000
2601,42.40010370000,-82.941203800000
2602,42.50200300000,-83.227757000000
2603,42.47063065000,-83.043632500000
2604,42.43013381958,-82.958465576172
2605,42.47087700000,-82.964732000000
2606,42.48008728027,-82.941589355469
2607,42.52908800000,-82.911339000000
2608,42.60774994000,-83.070564200000
2609,42.61013412476,-83.004989624023
2610,42.63925934000,-83.291152900000
2611,42.63806440000,-83.302434700000
2612,42.65155020000,-83.299715000000
2613,42.59747500000,-82.888209000000
2614,42.59566580000,-82.876310000000
2615,42.94942092896,-85.678100585938
2616,42.95910644531,-85.669288635254
2617,42.96087646000,-85.667778000000
2618,42.95841217041,-85.667884826660
2619,42.94986010000,-85.660949000000
2620,42.95949935913,-85.646720886230
2621,42.95949935913,-85.646720886230
2622,42.95073318481,-85.643806457520
2623,42.78448486328,-86.092582702637
2624,43.14133071899,-86.207557678223
2625,42.91870498657,-85.581275939941
2626,43.22163009644,-86.244483947754
2627,43.21986389160,-86.273231506348
2628,43.20979000000,-86.296270000000
2629,43.38009643555,-84.641311645508
2630,43.40727800000,-84.623567000000
2631,43.59780750000,-84.767513900000
2632,43.61224750000,-84.286011000000
2633,43.68842315674,-84.966094970703
2634,45.06728744507,-83.439674377441
2635,45.03149032593,-83.464607238770
2636,42.23965454102,-83.612915039063
2637,42.59901428223,-83.907928466797
2638,44.42036819458,-83.332427978516
2639,43.61691284000,-84.245635900000
2640,43.59415350000,-83.883432600000
2641,43.43716812134,-83.946708679199
2642,43.44392000000,-83.927120000000
2643,43.42506920000,-83.928959600000
2644,43.05346298218,-83.341361999512
2645,46.75616455000,-88.452766400000
2646,46.75090026855,-88.361602783203
2647,47.12590789795,-88.585319519043
2648,42.31510162354,-85.177604675293
2649,42.31571960449,-85.177352905273
2650,42.32115220000,-85.179714000000
2651,42.30693270000,-85.556887800000
2652,42.29283142000,-85.579711900000
2653,42.29499817000,-85.583160400000
2654,42.29402161000,-85.583488400000
2655,42.29526901000,-85.586105300000
2656,42.28339005000,-85.587814300000
2657,42.27999878000,-85.600700300000
2658,42.64517593380,-85.287376403800
2659,42.98221588135,-85.068321228027
2660,43.69642330000,-85.469666900000
2661,44.05836260000,-85.409331400000
2662,43.03990936279,-83.664878845215
2663,43.03583908081,-83.655212402344
2664,43.02067565918,-83.696487426758
2665,43.02067565918,-83.696487426758
2666,43.02015686035,-83.693069458008
2667,43.01474000000,-83.696550000000
2668,43.01527404785,-83.686241149902
2669,43.01098251343,-83.690315246582
2670,45.36791610718,-84.966316223145
2671,45.36874390000,-84.964813200000
2672,45.31138310000,-85.260980000000
2673,42.50959778000,-84.158103900000
2674,44.24876403809,-85.416702270508
2675,44.26818890000,-85.383417000000
2676,42.29380035000,-85.625099100000
2677,42.70846940000,-84.548425500000
2678,42.71303558350,-84.549713134766
2679,42.73775482178,-84.567489624023
2680,42.74337005615,-84.561889648438
2681,42.73381160000,-84.544257000000
2682,42.73780441284,-84.544509887695
2683,42.74518203735,-84.483253479004
2684,42.72497177000,-84.454811100000
2685,43.81869540000,-84.759558000000
2686,43.84086960000,-84.768204900000
2687,43.99333080000,-84.485708000000
2688,45.73946381000,-87.079231200000
2689,45.74621200562,-87.084701538086
2690,44.66140365601,-84.714752197266
2691,42.57894620000,-85.866734100000
2692,46.08962249756,-88.642898559570
2693,46.54070380000,-87.399684000000
2694,46.54444790000,-87.400887100000
2695,42.96320724000,-82.452217100000
2696,42.97350311279,-82.431610107422
2697,42.97087140000,-82.425579000000
2698,42.97065734863,-82.424804687500
2699,44.25053405762,-86.323791503906
2700,45.10818560000,-87.620054000000
2701,45.09830093384,-87.625656127930
2702,44.65212520000,-84.131310000000
2703,46.35380172729,-85.513427734375
2704,46.49529960000,-84.345316900000
2705,46.49734497070,-84.353698730469
2706,33.97738530000,-84.551576000000
2707,34.17891693000,-84.801422100000
2708,33.95171800000,-84.525308700000
2709,33.95176110000,-84.523162900000
2710,33.76435089000,-84.720321600000
2711,33.75828700000,-84.723295400000
2712,33.95103060000,-84.320586000000
2713,33.75149660000,-84.747713600000
2714,33.76561080000,-84.455087600000
2715,33.78468704000,-84.408790500000
2716,33.76561083000,-84.440777170000
2717,33.78012848000,-84.410285900000
2718,33.82436600000,-84.348801000000
2719,33.79072080000,-84.385608400000
2720,33.76231580000,-84.430229600000
2721,33.82770450000,-84.339123000000
2722,33.76008520000,-84.407629800000
2723,33.76586220000,-84.397409200000
2724,33.76544780000,-84.397369000000
2725,33.75399710000,-84.412014000000
2726,33.77094370000,-84.384430900000
2727,33.76530075000,-84.392143200000
2728,33.76501000000,-84.392570000000
2729,33.76467896000,-84.392807000000
2730,33.74733734000,-84.394355700000
2731,33.74808502000,-84.389991700000
2732,33.74899540000,-84.387982000000
2733,33.75917550000,-84.371742500000
2734,33.72917557000,-84.403427100000
2735,33.73182270000,-84.367952000000
2736,33.77529144000,-84.304260200000
2737,33.67741780000,-84.414979700000
2738,33.71245575000,-84.297866800000
2739,34.23103307000,-85.170739100000
2740,31.44461441000,-83.503562900000
2741,31.45257000000,-83.519620000000
2742,31.58519173000,-84.158767700000
2743,31.57797241211,-84.159828186035
2744,31.57755279541,-84.158638000488
2745,31.57797241211,-84.157882690430
2746,31.58868790000,-84.154014500000
2747,34.00048447000,-84.141754100000
2748,34.06701279000,-84.090721100000
2749,33.91040039000,-84.200538600000
2750,34.25970459000,-84.070930400000
2751,33.92631149000,-84.018074000000
2752,33.95569100000,-83.989818000000
2753,33.75000000000,-84.129997200000
2754,33.68933487000,-84.176345800000
2755,33.71776581000,-83.995590200000
2756,33.95855080000,-83.381836200000
2757,33.96600920000,-83.372197300000
2758,33.96861970000,-83.386315300000
2759,34.11705399000,-83.572387700000
2760,33.98968887000,-83.714874200000
2761,33.62881610000,-84.506893000000
2762,33.57092500000,-84.472183000000
2763,33.54689026000,-84.411590500000
2764,33.54149870000,-84.394738300000
2765,33.41931534000,-84.291076600000
2766,33.47071800000,-82.015745000000
2767,33.47846222000,-81.996177600000
2768,33.47853700000,-81.996124000000
2769,33.47696304000,-81.979644700000
2770,33.46933980000,-81.969509500000
2771,33.42265670000,-82.023712800000
2772,33.46909390000,-81.961765600000
2773,33.52113420000,-81.837821000000
2774,33.55640411000,-81.712852400000
2775,33.23402530000,-84.296307100000
2776,33.24917603000,-84.280944800000
2777,35.08585000000,-84.031490000000
2778,34.64267100000,-83.754356000000
2779,34.25401930000,-83.844422600000
2780,34.29424286000,-83.823463400000
2781,33.57637024000,-85.059638900000
2782,32.61965690000,-83.604624000000
2783,32.82861328000,-83.639137200000
2784,32.83497800000,-83.622772700000
2785,32.44757930000,-81.788205000000
2786,35.05010470000,-83.415075700000
2787,34.67075540000,-83.537213000000
2788,33.59086990000,-83.879440300000
2789,33.08204320000,-83.220627700000
2790,34.50151443000,-82.654121400000
2791,34.50273132000,-82.652999800000
2792,34.50343940000,-82.650133200000
2793,32.08002472000,-81.100669800000
2794,32.05117340000,-81.107531000000
2795,32.07603073000,-81.082908600000
2796,34.51229858400,-82.647949218800
2797,34.60924600000,-82.759058900000
2798,34.68560791000,-82.946563700000
2799,38.81060791016,-90.699844360352
2800,37.22798650000,-93.302199000000
2801,37.22929764000,-93.292396500000
2802,37.22848710000,-93.288576100000
2803,37.21646000000,-93.289033000000
2804,37.21454870000,-93.291874000000
2805,37.91480637000,-90.549728300000
2806,37.94477081299,-90.724296569824
2807,38.97990799000,-92.733634900000
2808,38.96598815918,-92.374931335449
2809,38.78093719000,-90.788360600000
2810,37.99718230000,-92.763661900000
2811,36.73601060000,-91.859610000000
2812,39.93611908000,-91.407997100000
2813,37.30588531494,-89.518150329590
2814,37.20763870000,-89.786485000000
2815,37.05260000000,-89.184274999978
2816,36.86955830000,-94.365752000000
2817,36.55700280000,-89.966479800000
2818,36.88270950000,-89.579978900000
2819,39.79428190000,-93.555555000000
2820,40.07915878296,-93.599472045898
2821,38.96022415161,-92.326637268066
2822,38.96303558000,-92.324569700000
2823,38.95767593000,-92.313644400000
2824,38.97168360000,-92.330875300000
2825,38.96930450000,-92.304690600000
2826,38.85358350000,-91.949724500000
2827,38.57066630000,-92.179794900000
2828,36.99560547000,-91.014572100000
2829,38.36130524000,-90.980819700000
2830,37.72422020000,-89.861219600000
2831,40.18120956421,-92.573089599609
2832,37.81304550171,-92.229278564453
2833,36.75763020000,-90.394610000000
2834,34.89766693000,-79.758277800000
2835,34.81755065918,-79.181915283203
2836,35.47410000000,-79.170640000000
2837,35.34457779000,-80.198570200000
2838,35.41434790000,-80.574500000000
2839,35.66580200195,-80.465309143066
2840,35.70556259000,-79.814933700000
2841,34.98382950000,-80.546569800000
2842,35.78136826000,-78.655288700000
2843,35.77722549438,-78.635971069336
2844,35.77796173000,-78.634552000000
2845,35.86233000000,-78.612730000000
2846,35.98737335000,-78.887649500000
2847,35.99365234000,-78.895782400000
2848,35.99498749000,-78.895172100000
2849,36.00159835815,-78.900535583496
2850,35.95149270000,-79.058557100000
2851,35.95143890381,-79.065513610840
2852,36.01334080000,-78.885553500000
2853,35.96389771000,-80.001831000000
2854,36.01910019000,-79.777496300000
2855,36.10644913000,-80.241905200000
2856,36.10347500000,-80.246706000000
2857,36.10982513000,-80.241630500000
2858,36.11001586914,-80.245231628418
2859,35.59246444702,-82.557739257813
2860,35.59329987000,-82.561248700000
2861,35.59421300000,-82.560048000000
2862,35.59534454346,-82.560089111328
2863,35.59852219000,-82.559242200000
2864,35.23168563843,-82.737640380859
2865,34.20887920000,-77.876033200000
2866,34.21884100000,-77.936610000000
2867,34.22886657715,-77.948127746582
2868,34.22745900000,-77.922569000000
2869,35.91271900000,-81.544272500000
2870,35.93000500000,-77.792457700000
2871,35.89629364000,-77.540145800000
2872,35.49869537000,-78.348876900000
2873,35.05674000000,-78.867704000000
2874,35.07457351685,-78.898406982422
2875,35.04783060000,-78.861684900000
2876,35.04783248901,-78.861694335938
2877,35.05353164673,-78.871688842773
2878,35.04889000000,-78.874175000005
2879,35.04109954834,-78.881401062012
2880,35.68545532230,-82.005722045900
2881,35.68896400000,-81.994680830000
2882,35.74655300000,-81.683749000000
2883,35.74616900000,-81.690204000000
2884,35.73595428000,-81.721725400000
2885,35.47212260000,-83.004117900000
2886,34.87292862000,-82.400581300000
2887,34.85350800000,-82.407226500000
2888,34.84408100000,-82.405844700000
2889,36.45065308000,-77.659690800000
2890,35.20387268000,-80.847785900000
2891,35.23284149000,-80.833061200000
2892,35.23535156000,-80.829338000000
2893,35.23402023000,-80.806106500000
2894,35.23962021000,-80.837043700000
2895,35.24818039000,-80.842178300000
2896,35.26215363000,-80.881996100000
2897,35.27820587158,-80.856239318848
2898,35.12860107422,-80.905090332031
2899,35.29677200000,-81.142211900000
2900,35.26345680000,-81.178652600000
2901,35.26541901000,-81.194198600000
2902,34.92917000000,-81.021950000000
2903,34.92935700000,-81.031694000000
2904,34.92245483000,-81.021385100000
2905,35.11898422241,-81.224067687988
2906,34.90853881836,-81.041519165039
2907,35.72940300000,-81.335630000000
2908,35.76548590000,-80.889946900000
2909,36.13342285156,-80.660415649414
2910,35.33982468000,-81.877380300000
2911,34.95731735000,-81.937522800000
2912,34.94898987000,-81.941368100000
2913,34.94927597000,-81.933807300000
2914,34.85979843000,-82.304801900000
2915,36.31069946289,-78.590835571289
2916,36.30644608000,-78.408889700000
2917,36.32875061000,-78.402809100000
2918,35.10002000000,-78.956580000000
2919,36.68852300000,-79.867068000000
2920,36.58597180000,-79.395022800000
2921,36.58519745000,-79.393798800000
2922,36.26486206000,-80.846809300000
2923,36.17502600000,-81.145798800000
2924,36.49708617000,-80.608763500000
2925,36.66158294678,-80.929222106934
2926,34.68154907227,-79.203010559082
2927,35.20187700000,-81.567511900000
2928,35.30288900000,-81.523935000000
2929,35.08876630000,-81.640395800000
2930,35.08791733000,-81.640365600000
2931,35.60483169556,-77.387977600098
2932,35.11509704590,-77.045265197754
2933,35.11505870000,-77.045415900000
2934,34.74993134000,-77.431282000000
2935,34.74745920000,-77.432324000000
2936,33.93999863000,-78.410003600000
2937,33.99497604370,-78.751251220703
2938,36.81429833000,-77.468673670000
2939,34.22173160000,-79.258479500000
2940,34.19804000854,-79.251953125000
2941,33.68007278000,-78.898284900000
2942,37.12930679000,-84.081413200000
2943,37.81214820000,-85.464234000000
2944,38.21091200000,-85.219314000000
2945,38.21049500000,-85.216025000000
2946,38.21364975000,-85.220085100000
2947,37.05901718000,-88.588027900000
2948,37.74361420000,-84.279342600000
2949,37.74385452000,-84.258178700000
2950,37.35338550000,-84.339452000000
2951,37.00041962000,-86.448249800000
2952,37.37960434000,-82.534828100000
2953,37.48712540000,-82.527275000000
2954,36.93736833000,-82.602755000000
2955,36.98869705000,-85.645072900000
2956,38.04382130000,-84.499197000000
2957,38.04456329000,-84.491333000000
2958,38.04491000000,-84.461120000000
2959,38.19310600000,-84.871049000000
2960,38.19501877000,-84.878295900000
2961,38.19102859000,-84.876647900000
2962,38.20991570000,-84.559510300000
2963,38.06472100000,-84.519847000000
2964,38.06494090000,-84.504005000000
2965,38.05283000000,-84.505261000000
2966,38.05622101000,-84.500022800000
2967,38.06210833000,-84.494116670000
2968,38.04754257000,-84.491058300000
2969,38.00224450000,-84.212245300000
2970,37.99452000000,-84.182960000000
2971,37.25394900000,-83.194542830000
2972,37.50857580000,-83.341564000000
2973,37.06616710000,-84.614858900000
2974,37.55580000000,-82.754980000000
2975,38.18074417000,-83.446716300000
2976,38.19158600000,-83.419124000000
2977,34.82278190000,-82.590271000000
2978,32.43000031000,-80.669998100000
2979,32.49947600000,-80.728622000000
2980,34.36707520000,-80.067764000000
2981,34.24806467000,-80.596493170000
2982,34.24916077000,-80.599746700000
2983,33.91539001000,-80.348564100000
2984,33.91545000000,-80.351667000000
2985,34.02723312378,-81.010673522949
2986,34.03056335000,-81.042404100000
2987,34.03444200000,-81.086986000000
2988,34.01287460000,-81.038871700000
2989,34.00894547000,-81.034896800000
2990,34.00602341000,-81.037284800000
2991,34.00071040000,-81.034814400000
2992,33.96844864000,-81.237457200000
2993,32.79964066000,-79.943641600000
2994,32.79552460000,-79.939826900000
2995,32.85426330566,-79.979797363281
2996,32.85461807251,-79.978622436523
2997,33.01502000000,-80.199780000000
2998,33.03278732000,-80.189720100000
2999,34.18346786000,-82.157310400000
3000,34.17342800000,-82.151289700000
3001,34.14024734497,-82.109573364258
3002,33.85500483000,-79.111702170000
3003,33.58881990000,-79.003481700000
3004,33.54011000000,-79.061540000000
3005,34.09014130000,-79.298431400000
3006,34.19154739000,-79.759315400000
3007,34.18819840000,-79.761931800000
3008,34.19954510000,-79.785586000000
3009,38.87354100000,-77.305517000000
3010,38.62911700000,-77.295461000000
3011,38.62906750000,-77.297631100000
3012,38.62906750000,-77.297631100000
3013,38.96158599854,-77.359909057617
3014,38.56497920000,-77.329973400000
3015,37.35297230000,-79.170795700000
3016,37.40465350000,-79.162982300000
3017,37.41424040000,-79.142181600000
3018,37.41628690000,-79.144523000000
3019,38.74459839000,-77.500358500000
3020,39.04522100000,-77.486474000000
3021,39.07830429000,-77.550430300000
3022,39.11436000000,-77.562820000000
3023,39.41165650000,-77.418694900000
3024,39.41205160000,-77.417913500000
3025,39.41164398000,-77.410850500000
3026,39.41445160000,-77.417213400000
3027,38.71232224000,-77.799392700000
3028,37.55103683000,-77.463859500000
3029,37.54731369000,-77.447616500000
3030,37.54320020000,-77.444076400000
3031,38.59867858887,-77.828102111816
3032,38.28694915771,-77.472610473633
3033,38.92792510986,-78.192893981934
3034,38.92844600000,-78.193111000000
3035,38.92794000130,-78.195439968500
3036,37.13035100000,-80.404323000000
3037,37.26009750000,-81.247711100000
3038,37.30209650000,-78.391940100000
3039,37.03079605000,-76.361389100000
3040,37.61990737915,-75.765876770020
3041,36.98638000000,-76.433130000000
3042,36.97999954000,-76.430000300000
3043,37.01346000000,-76.449210000000
3044,37.07814788818,-76.467948913574
3045,36.73357430000,-76.581148000000
3046,36.72945740000,-76.583159500000
3047,36.83248901000,-76.320396400000
3048,37.16454315186,-76.444740295410
3049,36.86039352000,-76.250907900000
3050,36.85765457000,-76.224960300000
3051,37.27479683000,-76.715016330000
3052,37.90101560000,-76.878340100000
3053,38.30531692505,-76.631027221680
3054,38.03160260000,-78.482093000000
3055,38.02903500000,-78.486362700000
3056,38.02930590000,-78.476678100000
3057,38.02930590000,-78.476678100000
3058,38.08227300000,-78.876099000000
3059,38.06963729858,-75.570281982422
3060,38.17718505859,-75.395233154297
3061,38.33240891000,-75.107360800000
3062,37.27239227295,-79.937644958496
3063,37.26992449000,-79.934925000000
3064,37.26670890000,-79.948674000000
3065,38.15269852000,-79.088966300000
3066,38.45248032000,-78.872123700000
3067,39.13936996000,-78.195289600000
3068,39.18906402588,-78.162567138672
3069,39.19425583000,-78.147766100000
3070,37.68616800000,-77.886616000000
3071,39.45772290000,-77.971560000000
3072,39.45460510254,-77.962448120117
3073,39.45931243896,-77.965423583984
3074,37.78093820000,-81.166995000000
3075,37.73326110840,-81.129646301270
3076,39.93453979492,-77.997940063477
3077,40.02552413940,-78.441390991211
3078,39.28311920000,-80.339004500000
3079,39.48258590698,-80.140846252441
3080,39.48643494000,-80.144210800000
3081,39.62937927000,-79.958641000000
3082,38.92080900000,-79.850237500000
3083,37.84803460000,-81.993889500000
3084,38.34441290000,-81.623959900000
3085,38.35064316000,-81.628417900000
3086,38.35064316000,-81.628417900000
3087,38.35149765015,-81.628860473633
3088,38.37333460000,-81.663319100000
3089,39.64030456543,-77.726036071777
3090,39.64187622070,-77.724082946777
3091,39.64538192749,-77.722091674805
3092,39.64612600000,-77.722816900000
3093,39.64800262451,-77.728591918945
3094,38.32085100000,-81.603784000000
3095,38.32085100000,-81.603784000000
3096,38.43183500000,-81.763403700000
3097,38.39043807983,-81.836784362793
3098,39.65233612061,-78.763366699219
3099,39.65237426758,-78.762466430664
3100,39.65195083618,-78.758354187012
3101,39.65454101563,-78.761795043945
3102,39.65254211426,-78.758338928223
3103,37.80630874634,-80.442565917969
3104,39.89646530151,-80.179229736328
3105,39.89535903931,-79.717262268066
3106,39.90464019775,-79.725975036621
3107,39.90353775024,-79.714614868164
3108,40.60417938232,-75.474784851074
3109,40.60754776000,-75.474258400000
3110,40.60614014000,-75.471336300000
3111,40.60461807000,-75.463287300000
3112,40.62303940000,-75.392522900000
3113,40.61046600342,-75.384468078613
3114,40.62593079000,-75.370460500000
3115,40.62164000000,-75.354680000000
3116,40.67476440000,-75.214107000000
3117,40.68843078613,-75.220733642578
3118,40.69839096000,-75.213088900000
3119,40.69260788000,-75.209213200000
3120,40.80250167847,-75.608100891113
3121,40.69621658000,-75.206863400000
3122,40.37542724609,-75.377899169922
3123,40.46253520000,-75.157298000000
3124,40.83219000000,-75.711446000000
3125,40.90338135000,-75.590522700000
3126,40.33548800000,-75.145980100000
3127,40.24078750610,-75.651428222656
3128,40.31427001953,-75.134140014648
3129,40.99440530000,-75.188451000000
3130,40.50470580000,-78.403103500000
3131,40.49960800000,-78.408951000000
3132,41.41148757935,-79.852081298828
3133,40.86175700000,-79.896163600000
3134,40.80162811279,-74.996559143066
3135,41.39384460449,-75.648353576660
3136,40.55885314941,-80.042312622070
3137,40.71318883000,-79.929073830000
3138,40.45812225342,-80.016197204590
3139,40.45566177368,-80.006484985352
3140,40.44752502441,-79.993400573730
3141,40.43888473511,-80.001632690430
3142,40.43755722046,-79.998664855957
3143,40.43858370000,-79.991513000000
3144,40.44219970703,-79.983596801758
3145,40.43802642822,-79.984992980957
3146,40.46216201782,-79.944450378418
3147,40.42296000000,-79.994610000000
3148,40.46294021606,-79.923057556152
3149,40.46300900000,-79.921675000000
3150,40.34701157000,-79.862297000000
3151,40.34862518311,-79.861648559570
3152,40.35042190552,-79.861709594727
3153,40.30089569000,-79.542991600000
3154,40.44229125977,-79.883483886719
3155,40.90650558472,-77.783157348633
3156,40.79321680000,-77.856343900000
3157,40.79339490000,-77.860001200000
3158,40.79354477000,-77.862777700000
3159,41.13692474365,-77.443466186523
3160,40.59923934937,-77.571380615234
3161,40.59909057617,-77.568649291992
3162,40.02233124000,-74.955947800000
